index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
46952,128579,5IhOHVU0oJY_1000,0.0,9.802,/m/0j6m2,9.802,0xe51558a2d156752,entrenamiento,0xe51558a2d156752,10.7735
46937,128513,UIq079YpONo_0,0.009,6.0,/m/0j6m2,5.991,0x66c79a7aa3130ae,entrenamiento,0x66c79a7aa3130ae,6.005
46959,128597,5SlnyygODc0_30000,0.128,10.0,/m/0j6m2,9.872,0x328f5dae42f53a76,entrenamiento,0x328f5dae42f53a76,9.9735
46927,128471,9E7auxC37hY_0,0.205,10.0,/m/0j6m2,9.795,0x466886c5cc72cf87,entrenamiento,0x466886c5cc72cf87,9.9735
46911,128405,I2OcB29Kd1Q_0,0.016,10.0,/m/0j6m2,9.984,-0x2b9f1aabf025eefc,entrenamiento,-0x2b9f1aabf025eefc,9.9918125
46878,128251,qYz0o6wL65E_0,0.073,10.0,/m/0j6m2,9.927,-0x1ebdbfe9cfb9e737,entrenamiento,-0x1ebdbfe9cfb9e737,9.9735
46877,128249,66tXsXhTlPs_0,0.045,10.0,/m/0j6m2,9.955,0x6a97d3bdc8a28615,entrenamiento,0x6a97d3bdc8a28615,9.9735
46915,128420,Lc2gZT8Tloc_30000,1.175,10.0,/m/0j6m2,8.825,0x1e45acd8c3553a8d,entrenamiento,0x1e45acd8c3553a8d,9.9735
46921,128459,_ZaMSBYXnCw_5000,0.0,9.536,/m/0j6m2,9.536,0x27c99533c4e84c5,entrenamiento,0x27c99533c4e84c5,9.5589375
46979,128678,5-7CNv6cmlU_30000,0.0,10.0,/m/0j6m2,10.0,-0x43d6eea122b6fb3b,entrenamiento,-0x43d6eea122b6fb3b,10.008
46971,128638,bYXxPsntCWM_30000,0.0,10.0,/m/0j6m2,10.0,-0x58ca9bc4566b9ef9,entrenamiento,-0x58ca9bc4566b9ef9,10.008
46949,128556,gkn6wM6B1CI_140000,0.0,10.0,/m/0j6m2,10.0,-0x3bc4249717972e39,entrenamiento,-0x3bc4249717972e39,10.0009375
46962,128613,auQIylehHas_120000,0.313,8.959,/m/0j6m2,8.645999999999999,-0x4567f36299694c7f,entrenamiento,-0x4567f36299694c7f,8.9335
46897,128369,u_9CCm7pEPE_160000,0.0,10.0,/m/0j6m2,10.0,0x3a0994aedfda6c69,entrenamiento,0x3a0994aedfda6c69,10.0165
46926,128466,RbaS2r6YnnM_30000,4.118,10.0,/m/0j6m2,5.882,0x1ab9442d96b9a52d,entrenamiento,0x1ab9442d96b9a52d,5.89
46905,128392,JUtxpn3LolY_60000,1.719,10.0,/m/0j6m2,8.281,0x2b2319784955864e,entrenamiento,0x2b2319784955864e,9.9735
46882,128272,gfyCJyn4SSY_50000,0.0,10.0,/m/0j6m2,10.0,0x4ee8bebe93be2bcc,entrenamiento,0x4ee8bebe93be2bcc,10.000375
46924,128464,1j6bPQhjoVI_80000,1.199,8.07,/m/0j6m2,6.871,-0xb5e6a3233f6b3bc,entrenamiento,-0xb5e6a3233f6b3bc,8.0535
46955,128584,B7nlpuWGNq4_60000,0.0,10.0,/m/0j6m2,10.0,0x76d435104fa09b60,entrenamiento,0x76d435104fa09b60,10.0081875
46954,128581,WFY7x6htrRo_0,0.071,10.0,/m/0j6m2,9.929,0x561629be817f0ce,entrenamiento,0x561629be817f0ce,9.9735
46886,128297,gU08OW5YLto_0,0.092,9.752,/m/0j6m2,9.66,-0x5413f399d25c230c,entrenamiento,-0x5413f399d25c230c,9.6143125
46944,128528,w-dBULwJrLE_110000,0.0,8.55,/m/0j6m2,8.55,0x27619a4c7d67e634,entrenamiento,0x27619a4c7d67e634,8.561125
46909,128402,4eLRC8McfJw_30000,0.0,10.0,/m/0j6m2,10.0,0x46377b92eee66b0f,entrenamiento,0x46377b92eee66b0f,10.008
46892,128336,vB92GPo_pu0_170000,0.03,10.0,/m/0j6m2,9.97,0x63a4562135b9217f,entrenamiento,0x63a4562135b9217f,9.9735
46891,128331,qrRDdU4pEbM_360000,1.604,10.0,/m/0j6m2,8.396,-0x733f91d7e2afd1f0,entrenamiento,-0x733f91d7e2afd1f0,9.9735
46919,128455,0UZEE7GswSs_30000,0.0,10.0,/m/0j6m2,10.0,0x3b1d1293d93ad3f6,entrenamiento,0x3b1d1293d93ad3f6,10.008
46977,128667,R3EllZqagf8_30000,0.32,1.186,/m/0j6m2,0.8659999999999999,0x39b332c4688610eb,entrenamiento,0x39b332c4688610eb,1.1535
46874,128235,0EhV4zJk9V8_150000,0.0,10.0,/m/0j6m2,10.0,0x23564006a9aa2a48,entrenamiento,0x23564006a9aa2a48,10.0086875
46879,128253,c0KXtX7DbJU_12000,0.0,9.962,/m/0j6m2,9.962,-0x4e9ee8ee1977c4e5,entrenamiento,-0x4e9ee8ee1977c4e5,9.9660625
46976,128658,cTfSfM0y1y0_490000,0.0,10.0,/m/0j6m2,10.0,-0x31f1e3f96b65cfcd,entrenamiento,-0x31f1e3f96b65cfcd,10.0185
46908,128400,PvGX-B_7CGs_20000,0.0,10.0,/m/0j6m2,10.0,0x11ce2124b902b876,entrenamiento,0x11ce2124b902b876,10.0001875
46934,128508,ydjni_k6Rig_500000,0.0,10.0,/m/0j6m2,10.0,0x2d242f4a85e4c641,entrenamiento,0x2d242f4a85e4c641,10.003125
46894,128348,lNtja6ipeoo_180000,0.228,10.0,/m/0j6m2,9.772,-0x4f9999f9cd1d825b,entrenamiento,-0x4f9999f9cd1d825b,9.9735
39848,108715,sfiifBtRerc_60000,0.024,7.653,/m/0k4j,7.629,-0x742a3887aa902a28,entrenamiento,-0x742a3887aa902a28,7.6389375
39747,108416,YWIe4EcAGsI_23000,0.0,9.369,/m/0k4j,9.369,-0xc9958d37799aab0,entrenamiento,-0xc9958d37799aab0,12.3535
39918,108938,9xdAtLsU5dw_11000,0.0,9.736,/m/0k4j,9.736,0x3f6756a970f6f92e,entrenamiento,0x3f6756a970f6f92e,10.680625
39886,108847,2a-a6z3v4HY_70000,0.052,10.0,/m/0k4j,9.948,0x74287e531553cd86,entrenamiento,0x74287e531553cd86,9.9735
39687,108257,uttIBqX5Rf0_0,0.045,10.0,/m/0k4j,9.955,-0x1ca703d6dd2588a0,entrenamiento,-0x1ca703d6dd2588a0,9.9735
39903,108892,T9EcigRcznQ_0,0.066,10.0,/m/0k4j,9.934,-0x1306d3b3fc2ec47c,entrenamiento,-0x1306d3b3fc2ec47c,9.9735
39890,108860,C4j8q2LICBY_10000,0.0,10.0,/m/0k4j,10.0,-0x610d4020d5232cdb,entrenamiento,-0x610d4020d5232cdb,10.015625
39545,107840,XFsQjN1FQok_90000,0.015,10.0,/m/0k4j,9.985,0x4a13e798d21fa26f,entrenamiento,0x4a13e798d21fa26f,9.9735
40021,109258,vE19Ta52f3g_0,0.0,2.531,/m/0k4j,2.531,0x432a60f6c8c2768c,entrenamiento,0x432a60f6c8c2768c,2.50775
39793,108555,9b_ij9nDOJ4_20000,1.157,10.0,/m/0k4j,8.843,-0x67a8673c7bbe6216,entrenamiento,-0x67a8673c7bbe6216,9.9735
39882,108839,9O2ywTLfn5A_30000,0.008,10.0,/m/0k4j,9.992,-0x48139382f7e11a5b,entrenamiento,-0x48139382f7e11a5b,9.9735
39760,108455,DuU-yNQv7IY_60000,0.0,10.0,/m/0k4j,10.0,0x30dfffa8fd2cd473,entrenamiento,0x30dfffa8fd2cd473,10.0081875
39714,108333,nZOOw-ekwgY_0,0.0,10.0,/m/0k4j,10.0,-0x77dfa61962c7fbb5,entrenamiento,-0x77dfa61962c7fbb5,9.9935
39654,108171,lDtptH9Odf4_0,0.073,7.062,/m/0k4j,6.989,-0x73a81c0fc19fd3f7,entrenamiento,-0x73a81c0fc19fd3f7,6.9935
39776,108509,NntcmT6KlGI_210000,1.466,2.489,/m/0k4j,1.023,0x6eb6d689ba2f5712,entrenamiento,0x6eb6d689ba2f5712,2.4735
39568,107921,M_7IOSy9zyo_30000,0.015,10.0,/m/0k4j,9.985,-0x7c7c726cfc02cd4c,entrenamiento,-0x7c7c726cfc02cd4c,9.9735
39917,108937,NT3otKRUoos_30000,0.543,10.0,/m/0k4j,9.457,-0x435e73d37dc000b3,entrenamiento,-0x435e73d37dc000b3,9.9735
39559,107887,IG6Co7V5OkI_0,0.276,10.0,/m/0k4j,9.724,0x6bd24ec0b1185736,entrenamiento,0x6bd24ec0b1185736,9.9735
39994,109170,ghRkSa5fGgM_0,0.516,10.0,/m/0k4j,9.484,-0x35a0e5bf198dc1d3,entrenamiento,-0x35a0e5bf198dc1d3,9.4918125
39942,109009,JF5HgYm_Upg_30000,0.015,6.657,/m/0k4j,6.642,-0x2c8a20b787672813,entrenamiento,-0x2c8a20b787672813,6.6335
39577,107943,73pVsCbQ2GU_0,0.068,10.0,/m/0k4j,9.932,-0x1bcc6972bdc4f5b3,entrenamiento,-0x1bcc6972bdc4f5b3,9.9735
39725,108357,AH-J0GU_tz4_20000,0.0,10.0,/m/0k4j,10.0,0x2a2ee3adadb18602,entrenamiento,0x2a2ee3adadb18602,10.0001875
39516,107734,Bt2MW1yHDdQ_30000,6.63,10.0,/m/0k4j,3.37,0x68d8b2fae14e2d8,entrenamiento,0x68d8b2fae14e2d8,3.378
40016,109249,kGORjpj7tpM_0,0.048,10.0,/m/0k4j,9.952,0x2e65a79265401a41,entrenamiento,0x2e65a79265401a41,9.9735
39941,109004,piuHFWYfo1c_30000,0.0,10.0,/m/0k4j,10.0,0x9a878b81f761094,entrenamiento,0x9a878b81f761094,10.008
39562,107896,JS0JUrpNLJU_0,0.065,9.102,/m/0k4j,9.037,-0x17e8f60134b5a3d2,entrenamiento,-0x17e8f60134b5a3d2,8.8680625
39964,109079,63USLppGyX8_30000,0.0,10.0,/m/0k4j,10.0,-0x535aab6d3586c79c,entrenamiento,-0x535aab6d3586c79c,10.008
39594,107996,nlLDie0agKA_30000,0.0,10.0,/m/0k4j,10.0,0x1bb51005e4e4d12d,entrenamiento,0x1bb51005e4e4d12d,10.008
39888,108856,2LE25MK2Rhw_30000,0.0,10.0,/m/0k4j,10.0,-0x46a7e9be2c0d5c92,entrenamiento,-0x46a7e9be2c0d5c92,10.008
39479,107632,-0MnD7jBvkE_0,0.0,3.482,/m/0k4j,3.482,0x7d970cdb6bb3ae99,entrenamiento,0x7d970cdb6bb3ae99,3.4735
39468,107584,l0drwdB3BMM_15000,0.0,9.133,/m/0k4j,9.133,-0x3d2e2c316451a2a5,entrenamiento,-0x3d2e2c316451a2a5,9.14875
39506,107709,HDX8gR5sl3w_0,1.344,2.455,/m/0k4j,1.111,-0x7fc1de764ade7767,entrenamiento,-0x7fc1de764ade7767,1.1135
39540,107831,-M7t3m9uSJA_30000,0.0,10.0,/m/0k4j,10.0,-0x26b8ed4af2382fd8,entrenamiento,-0x26b8ed4af2382fd8,10.008
39537,107822,8ttAcwEGO4s_30000,0.0,10.0,/m/0k4j,10.0,0x36b6ca6c2413d5f2,entrenamiento,0x36b6ca6c2413d5f2,10.008
39522,107750,0flaU-wxTuw_30000,0.015,10.0,/m/0k4j,9.985,0x6cd849ed0c98f59d,entrenamiento,0x6cd849ed0c98f59d,9.9735
40022,109260,pMUzNfZuxUk_50000,0.015,10.0,/m/0k4j,9.985,-0x7214f1c4b096c7cb,entrenamiento,-0x7214f1c4b096c7cb,9.9735
39739,108387,zNjPcH6AkX4_0,2.887,10.0,/m/0k4j,7.113,-0x243f2452daaec60f,entrenamiento,-0x243f2452daaec60f,9.9735
39836,108684,oeisIv37W1g_0,0.217,7.999,/m/0k4j,7.782,0x18ffeffdd49aed5,entrenamiento,0x18ffeffdd49aed5,7.793875
39585,107972,acT0ofNQeq4_0,0.03,10.0,/m/0k4j,9.97,0x7f9b256c365c00f7,entrenamiento,0x7f9b256c365c00f7,9.9735
39735,108381,IWhBPM7lNjU_0,0.071,7.382,/m/0k4j,7.311,0x70e7ae15eb9b7710,entrenamiento,0x70e7ae15eb9b7710,7.3129375
39752,108432,2df9vR6aRfQ_10000,0.0,10.0,/m/0k4j,10.0,0x5d493fec4f457107,entrenamiento,0x5d493fec4f457107,10.015625
39558,107885,d-w9LjzLqIg_100000,0.008,10.0,/m/0k4j,9.992,0x21a571a322c6a7c8,entrenamiento,0x21a571a322c6a7c8,9.9735
39758,108443,lXChxVarDBY_5000,0.0,10.0,/m/0k4j,10.0,-0x1c3aeb5d708fccc8,entrenamiento,-0x1c3aeb5d708fccc8,10.000125
39673,108218,A0MPKKrCA-0_230000,0.008,10.0,/m/0k4j,9.992,-0x6a5babb39ed5e38d,entrenamiento,-0x6a5babb39ed5e38d,9.9735
40002,109200,B88c-Lg4R6k_30000,0.0,10.0,/m/0k4j,10.0,0x723c7e63cfa85f52,entrenamiento,0x723c7e63cfa85f52,10.008
39889,108858,8IcjWiFaNpo_20000,0.008,10.0,/m/0k4j,9.992,0x142e462a09aaf6a8,entrenamiento,0x142e462a09aaf6a8,9.9921875
39905,108894,ATFg8tbbJcw_10000,0.0,9.482,/m/0k4j,9.482,-0x4c1b9b142902c52,entrenamiento,-0x4c1b9b142902c52,9.50475
39565,107901,K3wQ3MgglcA_0,0.102,10.0,/m/0k4j,9.898,0x52e4b631ca040f1e,entrenamiento,0x52e4b631ca040f1e,9.9735
39563,107899,e5Dkt5OMeUc_30000,0.0,10.0,/m/0k4j,10.0,-0x24b6734363b247ff,entrenamiento,-0x24b6734363b247ff,10.008
39808,108609,896_L1F7E6k_30000,0.0,10.0,/m/0k4j,10.0,-0x37b3c75137ff7462,entrenamiento,-0x37b3c75137ff7462,10.008
46396,127042,KcTpuLlCpuA_90000,5.019,5.356,/m/0l156k,0.3369999999999997,-0x5fa804c64de9a8e2,entrenamiento,-0x5fa804c64de9a8e2,0.345375
46480,127233,gwlhpyiiAqc_80000,1.684,1.926,/m/0l156k,0.242,0x4bedc8b18e64381f,entrenamiento,0x4bedc8b18e64381f,0.2335
46542,127332,BDpA9n0gU-g_30000,1.391,1.488,/m/0l156k,0.0969999999999999,0x26f57fb51cb05edb,entrenamiento,0x26f57fb51cb05edb,1.4535
46498,127260,07aFPMRs7rg_180000,0.342,1.421,/m/0l156k,1.079,0x1ed6a35711dbf10f,entrenamiento,0x1ed6a35711dbf10f,1.3935
46456,127176,ifSLUKSFGAo_30000,1.649,1.836,/m/0l156k,0.187,0x10b5cb5cc13af07c,entrenamiento,0x10b5cb5cc13af07c,1.8135
46454,127173,7gFcG_-x-aA_50000,7.975,8.408,/m/0l156k,0.4329999999999998,0x2bd2c3ea8d8b1a00,entrenamiento,0x2bd2c3ea8d8b1a00,0.446375
46618,127501,oPlqlmGTuQ8_0,4.989,5.885,/m/0l156k,0.8959999999999999,0x1af2ae7aad541931,entrenamiento,0x1af2ae7aad541931,0.8935
46573,127396,3-NKtXRGX-w_30000,6.283,7.74,/m/0l156k,1.457,-0x2791489deb4982e1,entrenamiento,-0x2791489deb4982e1,1.4726875
46589,127429,zUbqCMZvqP4_380000,2.196,4.065,/m/0l156k,1.869,-0x1330bb4a56e586fb,entrenamiento,-0x1330bb4a56e586fb,4.0335
46449,127159,Nb0TzUZKOKc_0,9.386,9.835,/m/0l156k,0.4490000000000016,-0x2ed5f12d761e74fc,entrenamiento,-0x2ed5f12d761e74fc,0.45925
46569,127387,APemgoY-RCQ_23000,0.238,0.706,/m/0l156k,0.4679999999999999,-0x126943c1560319c1,entrenamiento,-0x126943c1560319c1,0.4695625
46604,127484,aU_vU0bwJPw_0,0.789,1.326,/m/0l156k,0.537,0x2e7fa009af27563c,entrenamiento,0x2e7fa009af27563c,0.5335
46503,127267,lPGMg2-JI1E_0,0.831,1.884,/m/0l156k,1.053,-0x49a077c84640d6ef,entrenamiento,-0x49a077c84640d6ef,1.8535
46621,127506,3lCKjRh9gZc_80000,0.529,0.861,/m/0l156k,0.3319999999999999,0x78c0dcee88ff9eb2,entrenamiento,0x78c0dcee88ff9eb2,0.8335
46403,127049,stjzxpRl9Lc_160000,2.0,7.102,/m/0l156k,5.102,0x196e24792dd621b6,entrenamiento,0x196e24792dd621b6,7.0735
46532,127318,5SDB_mLwHQ0_22000,7.343,7.921,/m/0l156k,0.5780000000000003,-0x7c01a10c5edc750b,entrenamiento,-0x7c01a10c5edc750b,0.5875625
46407,127064,iNvd3ChqNrw_170000,0.933,1.67,/m/0l156k,0.7369999999999999,-0x78ab9e58e65f9426,entrenamiento,-0x78ab9e58e65f9426,1.6535
46578,127405,MHCcPiMWQvM_530000,1.816,4.022,/m/0l156k,2.2060000000000004,0x42e50f5381718189,entrenamiento,0x42e50f5381718189,3.9935
46413,127076,f-YVtzEB1Sk_27000,4.725,4.962,/m/0l156k,0.2370000000000001,0x3b983e9396c35eb8,entrenamiento,0x3b983e9396c35eb8,0.2335
46473,127214,6Sg72eBaayQ_370000,1.533,1.793,/m/0l156k,0.26,0x70ff377f0a7de2f3,entrenamiento,0x70ff377f0a7de2f3,1.7735
46561,127371,VyHJW0iLFG0_370000,7.419,8.003,/m/0l156k,0.5840000000000005,-0x5266864519c6f55c,entrenamiento,-0x5266864519c6f55c,0.601875
46570,127388,mqbs_tnLWjE_10000,0.324,1.163,/m/0l156k,0.839,0x710833b85e1e613,entrenamiento,0x710833b85e1e613,1.1335
46445,127153,6aciAEEov4c_70000,0.402,0.835,/m/0l156k,0.4329999999999999,-0x6118043eacd65140,entrenamiento,-0x6118043eacd65140,0.8135
46412,127075,f-YVtzEB1Sk_27000,4.587,4.646,/m/0l156k,0.0590000000000001,0x5164faea76774ca1,entrenamiento,0x5164faea76774ca1,0.0535
46509,127276,pNW-QWG3YEo_250000,1.735,2.212,/m/0l156k,0.4770000000000001,0x82b07414797f09e,entrenamiento,0x82b07414797f09e,2.1935
46459,127193,-F8R3TfLito_30000,2.118,2.67,/m/0l156k,0.552,0x52e398d5064bfe21,entrenamiento,0x52e398d5064bfe21,2.6535
46460,127195,7AUhS93vkHI_30000,9.029,9.436,/m/0l156k,0.407,0x7c39b6cfef6e7408,entrenamiento,0x7c39b6cfef6e7408,0.4216875
46547,127342,Ot1wvYzopgY_120000,1.704,4.204,/m/0l156k,2.5,0x7a3779ef1467c512,entrenamiento,0x7a3779ef1467c512,4.1735
46398,127044,KcTpuLlCpuA_90000,5.91,6.097,/m/0l156k,0.1870000000000002,0x5e2df842e6915058,entrenamiento,0x5e2df842e6915058,0.1974375
46502,127266,mQBut2PTs9w_0,7.267,8.233,/m/0l156k,0.9660000000000002,-0xf91f6173f1332b3,entrenamiento,-0xf91f6173f1332b3,0.9760625
46405,127057,pCXINx300Wo_110000,0.46,1.557,/m/0l156k,1.097,-0x1b4de1cca7407b76,entrenamiento,-0x1b4de1cca7407b76,1.5335
46475,127217,2IQtQIt5kto_0,5.814,6.514,/m/0l156k,0.7000000000000002,0x4786084864b9bed7,entrenamiento,0x4786084864b9bed7,0.7108125
46494,127249,3N4v866Icqg_0,3.844,4.127,/m/0l156k,0.2829999999999999,0xcebd57be23b9d23,entrenamiento,0xcebd57be23b9d23,0.2735
46399,127045,KcTpuLlCpuA_90000,6.831,7.483,/m/0l156k,0.6519999999999992,0x68f9ca63829bd94,entrenamiento,0x68f9ca63829bd94,0.669625
46466,127204,b9Ea6VbpKrs_10000,0.979,2.438,/m/0l156k,1.459,0x685299654aeca613,entrenamiento,0x685299654aeca613,2.4135
46504,127270,GsRaXUzoqPI_30000,0.0,0.763,/m/0l156k,0.763,0xd8f3d238ec06b00,entrenamiento,0xd8f3d238ec06b00,0.7664375
46387,127033,KcTpuLlCpuA_90000,0.0,0.361,/m/0l156k,0.361,0x1228a769f8c5cc66,entrenamiento,0x1228a769f8c5cc66,0.3720625
46608,127488,aU_vU0bwJPw_0,3.3,3.589,/m/0l156k,0.2890000000000001,-0x4e938f1f4e26945d,entrenamiento,-0x4e938f1f4e26945d,0.3135
46505,127271,GsRaXUzoqPI_30000,5.517,6.039,/m/0l156k,0.5219999999999994,0x6c0daa669792ddc2,entrenamiento,0x6c0daa669792ddc2,0.5435625
46525,127305,G5bAKWqGgLU_50000,1.701,2.841,/m/0l156k,1.14,0x59b0af4218dc1697,entrenamiento,0x59b0af4218dc1697,2.8135
46486,127240,r_Xss7fMtzc_20000,3.71,4.213,/m/0l156k,0.5030000000000001,0x4a1ab3c07c6463f4,entrenamiento,0x4a1ab3c07c6463f4,0.5084375
46433,127115,LLdgPuHPStM_70000,2.213,6.843,/m/0l156k,4.63,-0x61c1a598bdd85408,entrenamiento,-0x61c1a598bdd85408,6.8135
46537,127327,k4zIqVLptdE_30000,4.69,4.862,/m/0l156k,0.1719999999999997,-0x38015a516bd4833,entrenamiento,-0x38015a516bd4833,0.186375
46385,127026,wAD17TNgpEw_10000,5.165,5.874,/m/0l156k,0.7089999999999996,0x79073f20f2b1122,entrenamiento,0x79073f20f2b1122,0.7174375
46587,127422,3cRVqU6aPUM_30000,0.718,1.48,/m/0l156k,0.762,-0x7527894be548e988,entrenamiento,-0x7527894be548e988,1.4535
46518,127293,jAJRI5uNAQc_0,3.144,4.907,/m/0l156k,1.763,-0xb9a17323b9c2fc7,entrenamiento,-0xb9a17323b9c2fc7,1.778625
46388,127034,KcTpuLlCpuA_90000,0.519,1.206,/m/0l156k,0.6869999999999999,0x28c53560c08897f9,entrenamiento,0x28c53560c08897f9,0.689
46553,127353,e_A4yGUcIvo_70000,0.0,0.477,/m/0l156k,0.477,-0x80c23430f3356ff,entrenamiento,-0x80c23430f3356ff,0.4958125
46577,127400,Xgw_6rNRMNs_170000,1.232,1.906,/m/0l156k,0.6739999999999999,-0x2a877d07c7b1b32d,entrenamiento,-0x2a877d07c7b1b32d,1.8735
46619,127502,hF8TJQDrAmo_130000,1.525,3.053,/m/0l156k,1.528,0x4e55d3d11966f9cd,entrenamiento,0x4e55d3d11966f9cd,3.0335
49130,134170,jgff2t06I6I_30000,1.021,1.105,/m/0l7xg,0.084,0x6496af41bdaf4da0,entrenamiento,0x6496af41bdaf4da0,1.0735
49091,134077,X4XFzlVJnf0_3000,2.616,3.221,/m/0l7xg,0.605,-0x4537a731ebd88a6b,entrenamiento,-0x4537a731ebd88a6b,0.6069375
49104,134102,cUnlKoia7vg_0,0.73,1.196,/m/0l7xg,0.4659999999999999,-0x32a7fd71662f49c,entrenamiento,-0x32a7fd71662f49c,1.1735
48995,133841,0BqV-f6kCNg_10000,2.233,2.701,/m/0l7xg,0.4679999999999999,-0x199f7f8df25a2a5,entrenamiento,-0x199f7f8df25a2a5,2.6735
49016,133876,43AF0mb7V9o_140000,5.148,5.333,/m/0l7xg,0.1850000000000005,-0x5daf5f1f5b9cacc1,entrenamiento,-0x5daf5f1f5b9cacc1,0.1856875
49054,133990,qxFtDFU4yy4_10000,0.819,1.598,/m/0l7xg,0.7790000000000001,0x2794bde04e74a2f0,entrenamiento,0x2794bde04e74a2f0,1.5735
49118,134137,SRKm_-3wPNk_50000,1.52,2.235,/m/0l7xg,0.7149999999999999,0xcdc894d925ced66,entrenamiento,0xcdc894d925ced66,2.2135
49012,133865,hNtB9IeBxCw_30000,2.82,3.949,/m/0l7xg,1.129,0x12ef90519e75afd7,entrenamiento,0x12ef90519e75afd7,3.9335
49114,134124,Ed5yfe4Mmoo_30000,0.015,10.0,/m/0l7xg,9.985,0x31e866abcfab3207,entrenamiento,0x31e866abcfab3207,9.9735
49009,133862,SpCR5ZAPtC0_200000,9.444,9.864,/m/0l7xg,0.4199999999999999,-0x38fdda8af0c1fb53,entrenamiento,-0x38fdda8af0c1fb53,0.4411875
49021,133898,Z084uuHg9TU_50000,8.819,9.323,/m/0l7xg,0.5039999999999996,0x780d459b95bc3427,entrenamiento,0x780d459b95bc3427,0.507375
48944,133734,LRMGMVCUA9E_8000,4.262,4.34,/m/0l7xg,0.0780000000000002,-0x39f3adbcd5aa1cae,entrenamiento,-0x39f3adbcd5aa1cae,0.091
49165,134272,ioKMKhUHuJE_40000,2.708,2.908,/m/0l7xg,0.1999999999999997,0xb30b54bfb7eaf01,entrenamiento,0xb30b54bfb7eaf01,0.2025
49152,134244,zvGy89JnfXI_0,2.553,3.266,/m/0l7xg,0.7130000000000001,-0x7fbef5e26e75a313,entrenamiento,-0x7fbef5e26e75a313,3.2335
48931,133721,LRMGMVCUA9E_8000,0.459,0.521,/m/0l7xg,0.062,0x5cc84554a36c8d0e,entrenamiento,0x5cc84554a36c8d0e,0.06275
49166,134273,ioKMKhUHuJE_40000,5.709,9.326,/m/0l7xg,3.617000000000001,0x4bf7c24748af0b1b,entrenamiento,0x4bf7c24748af0b1b,3.6334375
48956,133748,HFsV0ySNYHk_30000,1.598,2.189,/m/0l7xg,0.591,0x3cc18ad612c38da6,entrenamiento,0x3cc18ad612c38da6,2.1735
49008,133861,SpCR5ZAPtC0_200000,8.773,9.068,/m/0l7xg,0.2949999999999999,0x34fcd37e61f7734d,entrenamiento,0x34fcd37e61f7734d,0.2995
49043,133950,KU7agJZHYNQ_20000,4.653,10.0,/m/0l7xg,5.347,-0x3791bd03eebaf787,entrenamiento,-0x3791bd03eebaf787,5.363
48934,133724,LRMGMVCUA9E_8000,1.244,1.361,/m/0l7xg,0.1169999999999999,0x316491f479d97cae,entrenamiento,0x316491f479d97cae,0.136875
48949,133739,LRMGMVCUA9E_8000,7.98,8.042,/m/0l7xg,0.0619999999999993,-0x31dae0d99e9c646e,entrenamiento,-0x31dae0d99e9c646e,0.065
49080,134043,MszkI32MFPE_21000,0.803,0.936,/m/0l7xg,0.133,0x3ed79b6b3028a2e0,entrenamiento,0x3ed79b6b3028a2e0,1.9135
49119,134141,AkEFB8J50lg_0,0.042,10.0,/m/0l7xg,9.958,-0x6c8069c6de6a4ee2,entrenamiento,-0x6c8069c6de6a4ee2,9.9735
49062,134014,TWgoSRPvsrQ_6000,6.805,9.69,/m/0l7xg,2.885,-0x772a72d85a8faa3c,entrenamiento,-0x772a72d85a8faa3c,2.8935
48955,133745,TOpIG9mIc-w_50000,1.897,10.0,/m/0l7xg,8.103,0x4e378fd7c04c5d67,entrenamiento,0x4e378fd7c04c5d67,9.9735
49128,134167,rUcCHAQN62s_230000,5.2,5.5,/m/0l7xg,0.2999999999999998,-0x5f4a91bbe668f5d4,entrenamiento,-0x5f4a91bbe668f5d4,0.3195
49161,134266,M8fHFiafo3Q_6000,8.087,8.704,/m/0l7xg,0.6170000000000009,-0x5eaacfcba693512b,entrenamiento,-0x5eaacfcba693512b,0.6135
49090,134076,X4XFzlVJnf0_3000,1.261,1.939,/m/0l7xg,0.6780000000000002,-0x5d1eb6024fb14fb9,entrenamiento,-0x5d1eb6024fb14fb9,0.684875
49081,134044,MszkI32MFPE_21000,1.037,1.131,/m/0l7xg,0.094,-0x770d4aa231595ff4,entrenamiento,-0x770d4aa231595ff4,2.1135
49048,133959,wFQVeROWsWo_90000,1.622,1.953,/m/0l7xg,0.3309999999999999,-0x4d3a07764020de49,entrenamiento,-0x4d3a07764020de49,1.9335
48983,133822,9ykEUCVgFuE_10000,2.792,3.442,/m/0l7xg,0.6500000000000004,0x8045bff7103df8c,entrenamiento,0x8045bff7103df8c,3.4135
48966,133776,9VdH2TH5Gn8_60000,0.278,0.55,/m/0l7xg,0.272,0x68ef358de2d9ee02,entrenamiento,0x68ef358de2d9ee02,0.5335
49143,134208,SaG_PlESVag_50000,1.524,1.928,/m/0l7xg,0.4039999999999999,-0x469334a84f834bd2,entrenamiento,-0x469334a84f834bd2,1.8935
49109,134115,hdWZ3LrSiuo_30000,0.504,2.144,/m/0l7xg,1.64,0x318cbbc510ef3129,entrenamiento,0x318cbbc510ef3129,2.1135
49033,133913,HxlL_pvUHik_30000,0.465,0.756,/m/0l7xg,0.291,0x6be24a871c72b16,entrenamiento,0x6be24a871c72b16,0.7335
