index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
43944,120581,mdAoq2NoL1U_110000,0.0,7.414,/m/0btp2,7.414,0x919110e6ed00fc6,entrenamiento,0x919110e6ed00fc6,7.4233125
44048,120983,RtRyaxNixFU_100000,0.0,10.0,/m/0btp2,10.0,-0x429d1ac746440222,entrenamiento,-0x429d1ac746440222,10.016125
43968,120664,mCj1rk1vskQ_13000,0.0,9.314,/m/0btp2,9.314,0x754c306e4bbb20f0,entrenamiento,0x754c306e4bbb20f0,12.2711875
43970,120666,LwdF3e2oFow_6000,6.474,9.023,/m/0btp2,2.5489999999999995,-0x7b7b50ba68e5ac7c,entrenamiento,-0x7b7b50ba68e5ac7c,2.5535
43967,120662,eKuXLSyKLxY_0,0.101,8.021,/m/0btp2,7.920000000000001,-0x77199de13cd397b8,entrenamiento,-0x77199de13cd397b8,7.933125
43958,120638,mLe_roW7MbA_0,0.0,10.0,/m/0btp2,10.0,-0x751f05f2fbe7bd0b,entrenamiento,-0x751f05f2fbe7bd0b,9.9935
43937,120561,jYTOmk456Vc_0,0.53,10.0,/m/0btp2,9.47,0x16f3001665bc30bc,entrenamiento,0x16f3001665bc30bc,9.9735
44058,121027,6FfVwxPtrqs_21000,0.0,9.055,/m/0btp2,9.055,0x46ad0eb4006a8683,entrenamiento,0x46ad0eb4006a8683,10.015
44002,120779,yPu-G4o0SPg_15000,0.0,10.0,/m/0btp2,10.0,0x4e98dff32cce56f7,entrenamiento,0x4e98dff32cce56f7,10.007875
43991,120727,P5W_wQp2TqI_180000,0.0,10.0,/m/0btp2,10.0,0x31e9dc38d60d990,entrenamiento,0x31e9dc38d60d990,10.008875
44054,121019,5CuzWRfz5D8_0,0.0,9.961,/m/0btp2,9.961,-0xa017781e65e333d,entrenamiento,-0xa017781e65e333d,9.961375
44086,121122,89uY3T_5e2w_2000,0.0,9.651,/m/0btp2,9.651,-0x693f2dfe8f488dee,entrenamiento,-0x693f2dfe8f488dee,9.6564375
44015,120849,BTZCYOVISC4_0,0.045,9.921,/m/0btp2,9.876,-0x5f78b29a1842ee64,entrenamiento,-0x5f78b29a1842ee64,9.8735
44025,120884,UbkUtLiMNSI_100000,0.0,10.0,/m/0btp2,10.0,0x66600f5970a14a12,entrenamiento,0x66600f5970a14a12,10.016125
43964,120653,K-qyYG8Fy5c_50000,3.97,10.0,/m/0btp2,6.029999999999999,-0x47f77659a377c3c0,entrenamiento,-0x47f77659a377c3c0,6.030375
44077,121084,R5ndgXbuOTY_11000,0.0,9.875,/m/0btp2,9.875,-0x4f56637c04df8f4b,entrenamiento,-0x4f56637c04df8f4b,10.8199375
43959,120640,ky5SCt784C4_30000,0.0,9.01,/m/0btp2,9.01,-0x340b6452f647f5cc,entrenamiento,-0x340b6452f647f5cc,9.03275
44089,121129,yi1xAJv2TyQ_50000,0.0,10.0,/m/0btp2,10.0,-0x710c83af12b4daf4,entrenamiento,-0x710c83af12b4daf4,10.000375
43945,120588,XAwvy2Ik0Eg_0,0.152,5.434,/m/0btp2,5.282,0x4f6fc9266140d701,entrenamiento,0x4f6fc9266140d701,5.2935
43986,120720,DOL73bzUD3Q_0,0.0,10.0,/m/0btp2,10.0,-0x419760f34542b729,entrenamiento,-0x419760f34542b729,9.9935
43974,120675,lS-ze9KlSRE_0,0.11,10.0,/m/0btp2,9.89,-0xb052c838ee73bbd,entrenamiento,-0xb052c838ee73bbd,9.9735
44052,121004,XUswrl7ZPjk_30000,3.858,6.535,/m/0btp2,2.677,-0x7dd036d63feeb86d,entrenamiento,-0x7dd036d63feeb86d,2.6901875
44066,121056,8X62tROsWM0_30000,0.0,10.0,/m/0btp2,10.0,-0x3788fb23dd728b8,entrenamiento,-0x3788fb23dd728b8,10.008
44026,120886,MMQLD910Rpw_0,0.029,10.0,/m/0btp2,9.971,0x4b46dfbf92372163,entrenamiento,0x4b46dfbf92372163,9.9735
43946,120589,thd89eDNI9M_10000,0.0,10.0,/m/0btp2,10.0,-0x611c8b89eb50f4c3,entrenamiento,-0x611c8b89eb50f4c3,10.015625
44042,120954,Lwrr8NtQOqY_24000,0.0,9.093,/m/0btp2,9.093,-0x51163937b82e119f,entrenamiento,-0x51163937b82e119f,9.1116875
44013,120846,nBSccQEdRIU_23000,0.0,9.515,/m/0btp2,9.515,0x499555c84e4330af,entrenamiento,0x499555c84e4330af,9.5311875
44011,120842,xBESLBX0G_Y_60000,2.163,4.899,/m/0btp2,2.736,0x5f504be9bfab8fe6,entrenamiento,0x5f504be9bfab8fe6,4.8735
44050,120993,Tz5LuXmoBsQ_0,2.866,10.0,/m/0btp2,7.134,-0x15c6f7e8b994c257,entrenamiento,-0x15c6f7e8b994c257,9.9735
43948,120598,gsQJ9LtI1aQ_13000,0.0,9.547,/m/0btp2,9.547,-0x6f37a12a76acbf6,entrenamiento,-0x6f37a12a76acbf6,12.503375
44067,121057,0_JX1pbrHDA_10000,0.0,10.0,/m/0btp2,10.0,0x5b7500749d83b673,entrenamiento,0x5b7500749d83b673,10.015625
44046,120969,BOId12fDHNQ_30000,5.85,10.0,/m/0btp2,4.15,0x71d28e34993ee18c,entrenamiento,0x71d28e34993ee18c,4.158
44039,120944,FQSBImkCW14_0,0.105,10.0,/m/0btp2,9.895,-0x5c521edd3441a0ad,entrenamiento,-0x5c521edd3441a0ad,9.9735
44001,120778,IRwYtMQAMJ4_0,0.03,10.0,/m/0btp2,9.97,0x747f464d5c22eb4d,entrenamiento,0x747f464d5c22eb4d,9.9735
44012,120843,9weq6Y1T6Ks_30000,0.819,10.0,/m/0btp2,9.181,-0x200f2bc4d34a2f18,entrenamiento,-0x200f2bc4d34a2f18,9.9735
47888,131264,Ams-fyg4BjA_10000,2.257,2.573,/m/0gvgw0,0.3159999999999998,-0x140aba6e5b4a97a1,entrenamiento,-0x140aba6e5b4a97a1,2.5535
47916,131338,ScpTl-_nRww_0,3.792,4.522,/m/0gvgw0,0.7300000000000004,0x232f909115d811fb,entrenamiento,0x232f909115d811fb,0.7355625
47885,131255,LHmVKhar4H8_10000,2.134,2.575,/m/0gvgw0,0.4410000000000003,-0x267736a0e1cdf966,entrenamiento,-0x267736a0e1cdf966,2.5535
47881,131245,1pMvybmNma8_30000,0.778,1.566,/m/0gvgw0,0.788,-0x868d6fb73a6321f,entrenamiento,-0x868d6fb73a6321f,0.801125
47868,131206,ASGvaW7n_Bg_50000,1.874,2.394,/m/0gvgw0,0.52,0x47cd0c52dcb9c791,entrenamiento,0x47cd0c52dcb9c791,2.3735
47776,130946,0bnVue36sUs_10000,1.103,1.38,/m/0gvgw0,0.2769999999999999,0x4f8de57a6bb7c928,entrenamiento,0x4f8de57a6bb7c928,1.3535
47873,131221,6XHoJkMHZno_30000,1.012,1.18,/m/0gvgw0,0.1679999999999999,-0x32dfd4a69492b411,entrenamiento,-0x32dfd4a69492b411,0.1724375
47819,131082,9opBnxVwJlc_24000,6.9,7.312,/m/0gvgw0,0.4119999999999999,-0x36eb8451d9718311,entrenamiento,-0x36eb8451d9718311,0.4335
47898,131283,qyTKgpvZzJA_0,6.626,7.371,/m/0gvgw0,0.7450000000000001,-0x74192da65875fd13,entrenamiento,-0x74192da65875fd13,0.7535
47894,131275,S4ByjTOgPbg_0,1.714,2.253,/m/0gvgw0,0.5390000000000001,0x38e80d7de6e75e08,entrenamiento,0x38e80d7de6e75e08,0.5535
47869,131209,or7ikBeUhBg_20000,2.109,2.475,/m/0gvgw0,0.3660000000000001,-0x1228524d64ca832b,entrenamiento,-0x1228524d64ca832b,2.4535
47810,131057,Hxqx_8AD5O4_40000,2.835,3.101,/m/0gvgw0,0.266,-0x3ebca74aa37507ab,entrenamiento,-0x3ebca74aa37507ab,3.0735
47874,131222,6XHoJkMHZno_30000,1.833,2.169,/m/0gvgw0,0.3360000000000001,0x7291e4f8619c4ad6,entrenamiento,0x7291e4f8619c4ad6,0.349875
47805,131041,MT8PHS4Bixo_60000,2.566,3.288,/m/0gvgw0,0.722,0x2eaaf4cd6688031f,entrenamiento,0x2eaaf4cd6688031f,3.2535
47824,131088,udU1E_m-JAw_11000,0.416,0.82,/m/0gvgw0,0.4039999999999999,0x3480310375f1856c,entrenamiento,0x3480310375f1856c,1.7935
47825,131095,rMAl4tPQtdg_130000,1.153,1.292,/m/0gvgw0,0.139,0x109d7ceeae5b0404,entrenamiento,0x109d7ceeae5b0404,1.2735
47875,131223,fWNoso4EFYc_18000,5.952,6.309,/m/0gvgw0,0.3570000000000002,0x7358558c11b39865,entrenamiento,0x7358558c11b39865,0.3735
47857,131180,Efwp2-Qf1OE_17000,8.044,8.894,/m/0gvgw0,0.8499999999999996,0xd35f30f62cb629f,entrenamiento,0xd35f30f62cb629f,0.8695
47854,131177,Efwp2-Qf1OE_17000,7.065,7.374,/m/0gvgw0,0.3089999999999993,0x3d071ea2d235509d,entrenamiento,0x3d071ea2d235509d,0.3159375
47823,131087,6qVyIOGB178_23000,8.529,8.759,/m/0gvgw0,0.2300000000000004,-0x19d1967ec7b217fe,entrenamiento,-0x19d1967ec7b217fe,0.2335
47900,131285,NPR5pHdvBW4_30000,2.382,2.911,/m/0gvgw0,0.5289999999999999,-0x6c6c468847010a8c,entrenamiento,-0x6c6c468847010a8c,2.8935
47851,131174,0VnoYVqd-yo_30000,1.969,2.559,/m/0gvgw0,0.5900000000000001,0x801925f3106f45f,entrenamiento,0x801925f3106f45f,2.5335
47872,131218,0KdKx63QmMk_120000,2.889,3.123,/m/0gvgw0,0.2340000000000004,-0x64f48c21251f9030,entrenamiento,-0x64f48c21251f9030,3.0935
47798,131018,Mbcc5Uiinz0_370000,0.583,0.929,/m/0gvgw0,0.3460000000000001,0x34ad99bca5825a1d,entrenamiento,0x34ad99bca5825a1d,0.9135
47911,131325,rPn27cxwhIc_20000,0.355,1.232,/m/0gvgw0,0.877,0x65e2044e549ce06e,entrenamiento,0x65e2044e549ce06e,1.2135
47841,131139,29CYbY-rWWc_30000,2.67,2.938,/m/0gvgw0,0.2680000000000002,-0x410eef19a5c8392,entrenamiento,-0x410eef19a5c8392,2.9135
47775,130938,zculW9jrR2g_0,2.425,3.071,/m/0gvgw0,0.6460000000000004,-0x16af281cf552dfed,entrenamiento,-0x16af281cf552dfed,3.0535
47803,131036,yzfNcNxjuDI_30000,6.878,6.981,/m/0gvgw0,0.1029999999999997,0x61e095254315b5d0,entrenamiento,0x61e095254315b5d0,0.111375
47774,130936,C6j2yKszjOI_30000,2.077,2.573,/m/0gvgw0,0.496,-0x44a0bc00d0800bf1,entrenamiento,-0x44a0bc00d0800bf1,2.5535
47789,130982,DmqwJ49Z2vI_50000,1.279,1.701,/m/0gvgw0,0.4220000000000001,-0xed69b25b503dc6,entrenamiento,-0xed69b25b503dc6,1.6735
47905,131304,4hSZjooCQhg_30000,2.049,2.45,/m/0gvgw0,0.4010000000000002,-0x64552500ce70e276,entrenamiento,-0x64552500ce70e276,2.4335
47899,131284,NPR5pHdvBW4_30000,0.155,0.663,/m/0gvgw0,0.508,0x7afcbc6f2aaec44,entrenamiento,0x7afcbc6f2aaec44,0.6335
47842,131145,ZZl4IPEPWX8_110000,3.734,4.1,/m/0gvgw0,0.3659999999999996,-0x3bb4361b25071823,entrenamiento,-0x3bb4361b25071823,0.368875
47882,131248,-bC4kGIqPBw_5000,5.857,6.382,/m/0gvgw0,0.5249999999999995,0x43de0ece9e0eeb35,entrenamiento,0x43de0ece9e0eeb35,0.5335
47889,131265,fWmuZL59GP0_40000,7.323,7.825,/m/0gvgw0,0.5019999999999998,0x28c768ed98dced90,entrenamiento,0x28c768ed98dced90,0.5096875
47797,131015,AiJP2R5qmEg_0,2.885,4.529,/m/0gvgw0,1.644,-0x18bf25ddabddb959,entrenamiento,-0x18bf25ddabddb959,1.6535
47814,131072,erIox0dmy5w_0,3.561,5.221,/m/0gvgw0,1.66,0x4d89e52dd91beb2b,entrenamiento,0x4d89e52dd91beb2b,1.6535
47838,131130,3txaaAAKjYU_30000,1.809,2.215,/m/0gvgw0,0.4059999999999999,0x230576a9af7fd4c1,entrenamiento,0x230576a9af7fd4c1,2.1935
47787,130974,jKLuJiov_pQ_30000,2.33,2.81,/m/0gvgw0,0.48,0x10834e3875268f98,entrenamiento,0x10834e3875268f98,0.503
47910,131323,nA-pNxIq4rQ_30000,2.853,3.016,/m/0gvgw0,0.1629999999999998,-0x73be139803923a99,entrenamiento,-0x73be139803923a99,2.9935
47896,131278,9jkoPi8N6Kw_30000,0.173,2.299,/m/0gvgw0,2.126,0x47b972d586644c2c,entrenamiento,0x47b972d586644c2c,2.2735
47821,131085,6qVyIOGB178_23000,7.318,7.463,/m/0gvgw0,0.1450000000000004,0x368f8a74a9e3c5b4,entrenamiento,0x368f8a74a9e3c5b4,0.1535
47784,130967,33sw1FnyDxo_30000,0.873,1.164,/m/0gvgw0,0.2909999999999999,-0x104bab21dcb283bb,entrenamiento,-0x104bab21dcb283bb,1.1335
47807,131044,dy19EZCUJAw_250000,2.344,2.839,/m/0gvgw0,0.4950000000000001,-0x4cedfe372f8909b6,entrenamiento,-0x4cedfe372f8909b6,2.8135
47918,131343,75qSNG4cBjA_170000,2.777,3.299,/m/0gvgw0,0.5219999999999998,0x5ae8abb4cfc8227e,entrenamiento,0x5ae8abb4cfc8227e,3.2735
47788,130975,_-jpZU29BjY_30000,3.903,4.193,/m/0gvgw0,0.2899999999999996,-0x295156944779d0d3,entrenamiento,-0x295156944779d0d3,0.3
47826,131097,PfG-N7f0TaA_0,6.102,6.583,/m/0gvgw0,0.4809999999999998,0x5398a9c482d83d2b,entrenamiento,0x5398a9c482d83d2b,0.491875
47799,131024,B97t6blNHnA_30000,2.724,3.055,/m/0gvgw0,0.3309999999999999,-0x47e6609232dc60c0,entrenamiento,-0x47e6609232dc60c0,3.0335
47815,131073,A0CBNkNFD-I_30000,0.152,0.785,/m/0gvgw0,0.633,0x325e717e2872ed2c,entrenamiento,0x325e717e2872ed2c,0.7535
47908,131316,dkwZa45tWfE_560000,0.941,1.956,/m/0gvgw0,1.015,-0x75883d7a6b5ea5cd,entrenamiento,-0x75883d7a6b5ea5cd,1.9335
47783,130966,UONOFrJIZjc_0,3.061,3.225,/m/0gvgw0,0.1640000000000001,0x75a66b50ed536186,entrenamiento,0x75a66b50ed536186,0.1535
47778,130958,6CcQg_JiDW4_30000,1.953,2.11,/m/0gvgw0,0.1569999999999998,0x63e05419be7cb466,entrenamiento,0x63e05419be7cb466,2.0935
47822,131086,6qVyIOGB178_23000,8.003,8.193,/m/0gvgw0,0.1899999999999995,-0x7b6d84d547344d7d,entrenamiento,-0x7b6d84d547344d7d,0.1935
47828,131107,zD-2w6m8mzw_30000,2.438,3.717,/m/0gvgw0,1.279,-0x600d0aa7b96da36f,entrenamiento,-0x600d0aa7b96da36f,3.6935
47886,131256,8PWth8ordLs_30000,0.126,0.503,/m/0gvgw0,0.377,-0x5a72198cbd4c7ee0,entrenamiento,-0x5a72198cbd4c7ee0,0.4735
47913,131332,Ik8aoQQbg0E_370000,0.378,0.685,/m/0gvgw0,0.307,0xed8a78af6c23a31,entrenamiento,0xed8a78af6c23a31,0.6535
47904,131294,R5ndgXbuOTY_11000,0.746,0.855,/m/0gvgw0,0.1089999999999999,-0xd08c580d0521220,entrenamiento,-0xd08c580d0521220,1.8335
47820,131083,9opBnxVwJlc_24000,7.635,8.549,/m/0gvgw0,0.9139999999999996,-0x31fd6bc285e9f69d,entrenamiento,-0x31fd6bc285e9f69d,0.9335
47830,131111,3BQz9u0DLWU_20000,4.6,5.176,/m/0gvgw0,0.5760000000000005,-0x1952b40463e9f0b3,entrenamiento,-0x1952b40463e9f0b3,0.5935
47863,131194,tN2vNhKCf_4_0,1.482,2.176,/m/0gvgw0,0.6940000000000002,0x41fc12d64c82cf06,entrenamiento,0x41fc12d64c82cf06,2.1535
47847,131158,10R2yQUbKzc_30000,0.68,0.972,/m/0gvgw0,0.2919999999999999,0x5809fbcafcc1711c,entrenamiento,0x5809fbcafcc1711c,0.9535
47816,131079,N09Cenpccgg_19000,1.397,2.179,/m/0gvgw0,0.7819999999999998,-0x1b7b7aea31c1ce9e,entrenamiento,-0x1b7b7aea31c1ce9e,0.7935
47817,131080,N09Cenpccgg_19000,5.433,5.922,/m/0gvgw0,0.4889999999999999,0x4eb7af9d03180af6,entrenamiento,0x4eb7af9d03180af6,0.4935
47907,131308,4tQxC_WkWFQ_30000,0.744,0.928,/m/0gvgw0,0.184,0x20c424208dd4161c,entrenamiento,0x20c424208dd4161c,0.8935
47833,131114,yYDbH8yr8xE_30000,0.472,0.898,/m/0gvgw0,0.426,-0x5caf212d2f4c1c25,entrenamiento,-0x5caf212d2f4c1c25,0.8735
47883,131249,KnZEkS9m_Zw_30000,2.016,3.0,/m/0gvgw0,0.984,-0x6b69be3ec1bfe3f9,entrenamiento,-0x6b69be3ec1bfe3f9,2.9735
47793,130999,ISY_YPLlZJY_3000,8.108,8.498,/m/0gvgw0,0.3899999999999988,-0x4b5a2714de705635,entrenamiento,-0x4b5a2714de705635,0.3935
47864,131198,7WMGohRlExY_19000,4.156,4.679,/m/0gvgw0,0.5230000000000006,-0x233373fb8c328cc2,entrenamiento,-0x233373fb8c328cc2,0.5335
47890,131266,BWt_QLfvqdo_30000,8.121,8.6,/m/0gvgw0,0.4789999999999992,-0x7808bc0679cb2b54,entrenamiento,-0x7808bc0679cb2b54,0.4933125
47902,131291,86nckMbnk-w_190000,2.382,2.746,/m/0gvgw0,0.3639999999999999,-0x6bf457b7994c248f,entrenamiento,-0x6bf457b7994c248f,2.7135
47796,131014,AiJP2R5qmEg_0,0.346,2.052,/m/0gvgw0,1.706,0x34d7124989ccb8a5,entrenamiento,0x34d7124989ccb8a5,1.7135
47855,131178,Efwp2-Qf1OE_17000,7.494,7.637,/m/0gvgw0,0.1429999999999998,-0x5177701157c0ee81,entrenamiento,-0x5177701157c0ee81,0.165625
47780,130962,Bzjoyz4F-jY_30000,5.743,6.436,/m/0gvgw0,0.6929999999999996,-0x171abd4f1c4ea0f0,entrenamiento,-0x171abd4f1c4ea0f0,0.712375
47850,131170,3K0UD9edI8I_27000,8.178,8.524,/m/0gvgw0,0.3459999999999983,-0x2dfda1711e021b75,entrenamiento,-0x2dfda1711e021b75,0.3535
47877,131226,8_CB_4UTfU8_14000,6.558,7.01,/m/0gvgw0,0.4519999999999999,0x2acb1ba1dd041eb4,entrenamiento,0x2acb1ba1dd041eb4,0.4735
47839,131136,9weq6Y1T6Ks_30000,1.213,1.984,/m/0gvgw0,0.7709999999999999,0x7b62723c63d7ac49,entrenamiento,0x7b62723c63d7ac49,1.9535
47792,130995,0F1p3weqFyM_25000,6.148,6.887,/m/0gvgw0,0.7389999999999999,0x1079f0c169eacddc,entrenamiento,0x1079f0c169eacddc,0.7335
47897,131282,zLWJR9Qb2ls_280000,0.85,1.11,/m/0gvgw0,0.2600000000000001,0x62bcddbefd122abd,entrenamiento,0x62bcddbefd122abd,0.274
47892,131270,HOrVllgAvSo_12000,5.53,5.73,/m/0gvgw0,0.2000000000000001,0x7a308bcb3a384565,entrenamiento,0x7a308bcb3a384565,0.2100625
47866,131200,gDmFCFOlOks_0,2.206,2.6,/m/0gvgw0,0.3940000000000001,0x50e16bd8dadb4541,entrenamiento,0x50e16bd8dadb4541,0.3935
47836,131126,-574Zi5ta6g_50000,2.741,3.05,/m/0gvgw0,0.3089999999999997,0x7c80541144098d3e,entrenamiento,0x7c80541144098d3e,3.0335
47865,131199,A5I_4bzTqvc_30000,0.15,1.504,/m/0gvgw0,1.354,0x6c5e1a5bcc961ee4,entrenamiento,0x6c5e1a5bcc961ee4,1.4735
47891,131267,9EjLO4ojsOo_4000,7.485,7.905,/m/0gvgw0,0.4199999999999999,-0x12d8f0f8314c9e0b,entrenamiento,-0x12d8f0f8314c9e0b,0.4268125
47917,131339,K13kFD1PzYA_30000,2.56,3.055,/m/0gvgw0,0.4950000000000001,0x48262b1ab03e7e4,entrenamiento,0x48262b1ab03e7e4,3.0335
47846,131153,VWYRUqhInYM_60000,1.848,2.48,/m/0gvgw0,0.6319999999999999,-0x7573d1a77b11b699,entrenamiento,-0x7573d1a77b11b699,2.4535
47837,131128,8vBdZ-s2DVo_30000,2.611,3.047,/m/0gvgw0,0.4359999999999999,-0x7d45f2dd7089f64e,entrenamiento,-0x7d45f2dd7089f64e,3.0135
47800,131026,s44xJIQCbmc_30000,8.638,8.803,/m/0gvgw0,0.1650000000000009,-0x62a93cb0bd509aaf,entrenamiento,-0x62a93cb0bd509aaf,0.18575
47856,131179,Efwp2-Qf1OE_17000,7.803,7.953,/m/0gvgw0,0.1500000000000003,-0x197a4835e4ef6134,entrenamiento,-0x197a4835e4ef6134,0.1585
47843,131147,EEJo9ygquTY_360000,3.003,3.547,/m/0gvgw0,0.544,0x6d6d24cf6485685d,entrenamiento,0x6d6d24cf6485685d,3.5135
47879,131233,tLhxPfKE8V0_30000,0.363,1.037,/m/0gvgw0,0.6739999999999999,0xff1e77fea174c59,entrenamiento,0xff1e77fea174c59,1.0135
47827,131101,MSN_VvELJ5c_40000,0.705,0.897,/m/0gvgw0,0.192,-0x409c8ec714084312,entrenamiento,-0x409c8ec714084312,0.8735
47880,131238,-U682YaBvYM_30000,1.514,1.849,/m/0gvgw0,0.3349999999999999,0xb296701815c31ff,entrenamiento,0xb296701815c31ff,1.8335
47849,131166,Omh8R6a88Es_30000,2.55,2.794,/m/0gvgw0,0.2440000000000002,-0x3639b0f6beeac173,entrenamiento,-0x3639b0f6beeac173,2.7735
47785,130968,3VgR8JVU_Rw_7000,3.078,4.597,/m/0gvgw0,1.5190000000000006,-0x11295d4a82811253,entrenamiento,-0x11295d4a82811253,1.5335
47871,131217,0KdKx63QmMk_120000,0.038,0.218,/m/0gvgw0,0.18,-0x5889e5a98b1a1939,entrenamiento,-0x5889e5a98b1a1939,0.1935
47848,131162,h-YJuNby4as_19000,7.136,7.882,/m/0gvgw0,0.7459999999999996,0x28b4fc4507c440c,entrenamiento,0x28b4fc4507c440c,0.7535
47782,130965,UONOFrJIZjc_0,1.621,1.832,/m/0gvgw0,0.211,-0x9b2015558b0b625,entrenamiento,-0x9b2015558b0b625,0.2135
47806,131043,dy19EZCUJAw_250000,1.767,2.158,/m/0gvgw0,0.391,-0x1d3e76b8194ccd76,entrenamiento,-0x1d3e76b8194ccd76,2.1335
47813,131071,erIox0dmy5w_0,1.229,3.023,/m/0gvgw0,1.794,0x2456d76eede9ad03,entrenamiento,0x2456d76eede9ad03,1.7935
47844,131148,287mLjEcvNQ_30000,2.024,2.315,/m/0gvgw0,0.2909999999999999,-0x4536376fe3c2df10,entrenamiento,-0x4536376fe3c2df10,2.2935
46961,128608,IzFkFGAyX6E_7000,0.0,8.763,/m/0j6m2,8.763,-0x7ed6541ff98f0cdf,entrenamiento,-0x7ed6541ff98f0cdf,8.766375
46882,128272,gfyCJyn4SSY_50000,0.0,10.0,/m/0j6m2,10.0,0x4ee8bebe93be2bcc,entrenamiento,0x4ee8bebe93be2bcc,10.000375
46930,128482,iPytNdn8BbQ_22000,0.0,0.996,/m/0j6m2,0.996,0x71b3a8ef95868ddf,entrenamiento,0x71b3a8ef95868ddf,2.9735
46926,128466,RbaS2r6YnnM_30000,4.118,10.0,/m/0j6m2,5.882,0x1ab9442d96b9a52d,entrenamiento,0x1ab9442d96b9a52d,5.89
46892,128336,vB92GPo_pu0_170000,0.03,10.0,/m/0j6m2,9.97,0x63a4562135b9217f,entrenamiento,0x63a4562135b9217f,9.9735
46969,128632,T9fV_iNsORQ_9000,0.0,9.901,/m/0j6m2,9.901,-0x1ecd87e1e6c09254,entrenamiento,-0x1ecd87e1e6c09254,9.9010625
46967,128626,45I2BLXkp4k_0,0.066,10.0,/m/0j6m2,9.934,0x32dea496b1f98e97,entrenamiento,0x32dea496b1f98e97,9.9735
46923,128463,12knBBpYz1Q_30000,0.0,10.0,/m/0j6m2,10.0,0x6f6665605b2bf905,entrenamiento,0x6f6665605b2bf905,10.008
46889,128312,Od6U9c1C3LM_0,0.079,10.0,/m/0j6m2,9.921,0x4dc54abc64e45301,entrenamiento,0x4dc54abc64e45301,9.9735
46901,128380,Ix78ECgW8s8_14000,0.0,9.429,/m/0j6m2,9.429,-0x2247d19303553eb1,entrenamiento,-0x2247d19303553eb1,9.4521875
46874,128235,0EhV4zJk9V8_150000,0.0,10.0,/m/0j6m2,10.0,0x23564006a9aa2a48,entrenamiento,0x23564006a9aa2a48,10.0086875
46918,128450,dBE-Vh7eNHw_0,0.03,10.0,/m/0j6m2,9.97,-0x568e027e198411d9,entrenamiento,-0x568e027e198411d9,9.9735
46968,128629,Hp2ZUUb9OYs_70000,0.0,10.0,/m/0j6m2,10.0,-0x7da00ad91ec35acc,entrenamiento,-0x7da00ad91ec35acc,10.016
46940,128519,N-kdLUY7YDc_50000,0.0,10.0,/m/0j6m2,10.0,-0x4e77930c733867a9,entrenamiento,-0x4e77930c733867a9,10.000375
46970,128634,NEv6KS8fRGI_30000,0.0,10.0,/m/0j6m2,10.0,-0x43b0170b03b4a3bd,entrenamiento,-0x43b0170b03b4a3bd,10.008
46899,128374,3Gc8iEAZgwk_0,0.052,10.0,/m/0j6m2,9.948,0x6059cb855db112f6,entrenamiento,0x6059cb855db112f6,9.9735
46894,128348,lNtja6ipeoo_180000,0.228,10.0,/m/0j6m2,9.772,-0x4f9999f9cd1d825b,entrenamiento,-0x4f9999f9cd1d825b,9.9735
46948,128548,aiTS9wOmJfA_70000,0.008,10.0,/m/0j6m2,9.992,0x1824a65827f27e3,entrenamiento,0x1824a65827f27e3,9.9735
46880,128262,saWmH5ZCys8_0,0.089,10.0,/m/0j6m2,9.911,-0x6d444125d2705f8c,entrenamiento,-0x6d444125d2705f8c,9.9735
46953,128580,1Ibg_5dP88U_8000,0.0,9.714,/m/0j6m2,9.714,-0x161167303691febf,entrenamiento,-0x161167303691febf,9.7168125
46893,128345,qdiCsy3CnBg_200000,0.0,10.0,/m/0j6m2,10.0,0x5d42a6367d411f4e,entrenamiento,0x5d42a6367d411f4e,10.00125
46976,128658,cTfSfM0y1y0_490000,0.0,10.0,/m/0j6m2,10.0,-0x31f1e3f96b65cfcd,entrenamiento,-0x31f1e3f96b65cfcd,10.0185
46885,128296,ia9dRwK2u8A_50000,0.0,10.0,/m/0j6m2,10.0,-0x1034a011b0ca2180,entrenamiento,-0x1034a011b0ca2180,10.000375
46897,128369,u_9CCm7pEPE_160000,0.0,10.0,/m/0j6m2,10.0,0x3a0994aedfda6c69,entrenamiento,0x3a0994aedfda6c69,10.0165
46922,128460,_76zOFOi7Xo_200000,0.0,10.0,/m/0j6m2,10.0,-0x2d676b918685aed4,entrenamiento,-0x2d676b918685aed4,10.00125
46910,128404,-JkNMKUNJS0_3000,0.0,9.905,/m/0j6m2,9.905,-0x4df87dc317e2d0e3,entrenamiento,-0x4df87dc317e2d0e3,12.8735
46941,128523,9dQWguq7nmM_0,0.189,10.0,/m/0j6m2,9.811,-0x272f0381991e35b9,entrenamiento,-0x272f0381991e35b9,9.8188125
46884,128294,HDAejnf-RHk_0,1.208,10.0,/m/0j6m2,8.792,0x23594f69a978a231,entrenamiento,0x23594f69a978a231,9.9735
46957,128586,-dR90UazAKg_12000,0.0,9.827,/m/0j6m2,9.827,-0x42e680eb29aacbb6,entrenamiento,-0x42e680eb29aacbb6,11.7835625
46879,128253,c0KXtX7DbJU_12000,0.0,9.962,/m/0j6m2,9.962,-0x4e9ee8ee1977c4e5,entrenamiento,-0x4e9ee8ee1977c4e5,9.9660625
46935,128510,3fEvi6O7g-U_0,0.055,4.284,/m/0j6m2,4.229,-0x185d4c803f0b5067,entrenamiento,-0x185d4c803f0b5067,4.2325
