Time,lat,lon,speed,LA,LZ,speed_range,LA_corrected,correction
2024-05-23 18:10:53,43.3149581667,-1.9028146667,16.476,79.52231786604679,95.67489609846668,"(15.192, 22.784]",82.98833944727902,0.49819458956922347
2024-05-23 18:10:54,43.3149576667,-1.902869,15.408,81.18737692168482,102.34921418487687,"(15.192, 22.784]",85.04099808338692,2.5508532256771304
2024-05-23 18:10:56,43.3149645,-1.9029823333,16.227,82.37401103714868,92.74449328849626,"(15.192, 22.784]",85.92810555651384,3.437960698804048
2024-05-23 18:10:57,43.3149693333,-1.9030385,16.19,81.94955626426945,92.20898006541803,"(15.192, 22.784]",85.51685313938445,3.026708281674658
2024-05-23 18:10:58,43.314971,-1.9031053333,17.808,82.86442917804875,93.35191585244316,"(15.192, 22.784]",85.88082235447605,3.3906774967662585
2024-05-23 18:10:59,43.3149785,-1.9031661667,17.663,83.06152120430954,92.49200261128841,"(15.192, 22.784]",86.12519893815882,3.6350540804490237
2024-05-23 18:11:00,43.314985,-1.9032333333,18.752,82.8027623415264,93.43185842338502,"(15.192, 22.784]",85.52042149357102,3.0302766358612274
2024-05-23 18:11:01,43.3149956667,-1.903375,19.676,82.86386268699324,93.39685790450828,"(15.192, 22.784]",85.30333905650217,2.813194198792374
2024-05-23 18:11:03,43.3150018333,-1.903444,19.096,80.31741546574878,91.15370844455813,"(15.192, 22.784]",82.92993901566204,0.4397941579522495
2024-05-23 18:11:04,43.3150043333,-1.903511,18.266,79.10217879129215,91.48060760013632,"(15.192, 22.784]",81.97170746031824,-0.5184373973915513
2024-05-23 18:11:05,43.3150088333,-1.9035668333,16.427,77.01028740347364,90.19660623879658,"(15.192, 22.784]",80.49353493711418,-1.996609920595617
2024-05-23 18:11:06,43.315013,-1.9036148333,13.918,77.26036702282332,91.94375429232645,"(7.599, 15.192]",81.7021947966288,-0.7879500610809913
2024-05-23 18:11:07,43.3150128333,-1.9036543333,11.566,76.84823290648153,95.39736855012376,"(7.599, 15.192]",82.36066686481087,-0.12947799289892714
2024-05-23 18:11:08,43.3150196667,-1.9037406667,12.607,77.45292209372315,91.53119048441071,"(7.599, 15.192]",82.46691797990576,-0.023226877804034984
2024-05-23 18:11:09,43.315023,-1.9038,15.145,79.86001364790562,96.5469651927582,"(7.599, 15.192]",83.81320628788578,1.3230614301759829
2024-05-23 18:11:11,43.315035,-1.9038675,19.012,85.54756746658761,97.79316858225911,"(15.192, 22.784]",88.1855878455603,5.695442987850512
2024-05-23 18:11:12,43.3150448333,-1.903942,21.764,82.1941354211493,93.54854003284055,"(15.192, 22.784]",84.05029965089379,1.5601547931839974
2024-05-23 18:11:13,43.3150525,-1.9040146667,21.153,81.23839576438075,93.86826128591117,"(15.192, 22.784]",83.2592485942015,0.7691037364917008
2024-05-23 18:11:14,43.3150583333,-1.9040818333,19.397,79.77572520217991,91.73800231476662,"(15.192, 22.784]",82.29779722002338,-0.19234763768641017
2024-05-23 18:11:15,43.3150511667,-1.9041235,13.005,77.38511051386514,96.2019836317154,"(7.599, 15.192]",82.21934481880616,-0.27080003890363
2024-05-23 18:11:17,43.3149855,-1.9041738333,13.026,74.46860319312333,86.67405346199061,"(7.599, 15.192]",79.29350601061735,-3.1966388470924443
2024-05-23 18:11:18,43.3149625,-1.9041605,12.101,73.6864439741669,86.0362732184241,"(7.599, 15.192]",78.93735673157109,-3.552788126138708
2024-05-23 18:11:19,43.3149471667,-1.9041276667,11.653,75.02166028394862,88.46896292458494,"(7.599, 15.192]",80.49075312397815,-1.9993917337316418
2024-05-23 18:11:20,43.3149316667,-1.9040905,12.64,76.61182461874108,89.10056755045859,"(7.599, 15.192]",81.61070137682881,-0.8794434808809797
2024-05-23 18:11:21,43.314916,-1.9040498333,13.44,78.22409560095055,89.5416778271115,"(7.599, 15.192]",82.86804374695176,0.3778988892419619
2024-05-23 18:11:23,43.3149195,-1.9039566667,14.052,79.99593710678622,93.62610609337202,"(7.599, 15.192]",84.38234852082644,1.8922036631166463
2024-05-23 18:11:24,43.3149143333,-1.9039091667,14.199,77.78825291599556,98.38301493657012,"(7.599, 15.192]",82.11447634995851,-0.3756685077512856
2024-05-23 18:11:25,43.3149003333,-1.903871,12.967,71.35862129742532,86.43094240736941,"(7.599, 15.192]",76.20977951800074,-6.28036533970905
2024-05-23 18:11:26,43.3148853333,-1.9038528333,9.117,67.16553727156955,83.56837140003009,"(7.599, 15.192]",74.05403843517071,-8.436106422539083
2024-05-23 18:11:27,43.3148638333,-1.9038476667,3.565,65.43568753666197,78.85761061855365,"(-0.0244, 7.599]",77.75478078126565,-4.735364076444142
2024-05-23 18:11:28,43.3148443333,-1.9038413333,2.164,64.6380167948759,78.31902686413048,"(-0.0244, 7.599]",79.84427682630832,-2.645868031401477
2024-05-23 18:11:30,43.3148388333,-1.9038461667,0.602,63.4762684717876,77.12908045964357,"(-0.0244, 7.599]",86.08229073167398,3.592145873964185
2024-05-23 18:11:31,43.3148318333,-1.9038485,1.076,73.0898666807492,84.7493530118987,"(-0.0244, 7.599]",92.33711877048086,9.846973912771062
2024-05-23 18:11:32,43.3148216667,-1.9038405,3.804,69.38015483075066,83.23402982607355,"(-0.0244, 7.599]",81.32396063271233,-1.1661842249974654
2024-05-23 18:11:33,43.314802,-1.9038306667,6.38,69.34819879347005,83.1193637517654,"(-0.0244, 7.599]",78.3012592220923,-4.1888856356174955
2024-05-23 18:11:34,43.3147885,-1.9038085,8.019,70.71985898373961,84.37209735252597,"(7.599, 15.192]",78.35054253669799,-4.139602321011807
2024-05-23 18:11:36,43.3147496667,-1.9037708333,9.658,73.79228615227936,86.48125950228254,"(7.599, 15.192]",80.34739168800887,-2.1427531697009243
2024-05-23 18:11:37,43.3147296667,-1.9037438333,11.091,74.39605489861566,87.54546488561473,"(7.599, 15.192]",80.15102540051497,-2.339119457194826
2024-05-23 18:11:38,43.3147066667,-1.9037158333,11.912,75.09110481968398,87.95224456418455,"(7.599, 15.192]",80.43306060454606,-2.0570842531637368
2024-05-23 18:11:39,43.3146855,-1.9036846667,12.434,75.63761070465709,88.53879187192915,"(7.599, 15.192]",80.7315207407568,-1.758624116952987
2024-05-23 18:11:40,43.3146656667,-1.9036493333,12.948,75.93590125625005,88.90455425610565,"(7.599, 15.192]",80.79554004217309,-1.6946048155367066
2024-05-23 18:11:41,43.31462,-1.9035856667,11.561,75.19463308468164,87.35643439465068,"(7.599, 15.192]",80.70956780897636,-1.7805770487334343
2024-05-23 18:11:43,43.3145975,-1.9035516667,13.324,75.89113679308963,89.41749724044008,"(7.599, 15.192]",80.58521890101613,-1.9049259566936598
2024-05-23 18:11:44,43.3145801667,-1.9035148333,12.85,75.66912224699291,89.06178620196161,"(7.599, 15.192]",80.57270147941817,-1.9174433782916225
2024-05-23 18:11:45,43.3145633333,-1.9034793333,12.747,76.45347362679686,89.97644999401011,"(7.599, 15.192]",81.40359783832768,-1.0865470193821096
2024-05-23 18:11:46,43.3145441667,-1.903444,13.096,79.31463158645853,96.62770897753818,"(7.599, 15.192]",84.10853773722494,1.6183928795151417
2024-05-23 18:11:47,43.3145255,-1.9034098333,12.617,79.86881000533205,101.69085980122611,"(7.599, 15.192]",84.87822016231944,2.388075304609643
2024-05-23 18:11:48,43.3144775,-1.9033465,13.738,77.85440869358332,91.85673073123564,"(7.599, 15.192]",82.37152201443573,-0.11862284327406769
2024-05-23 18:11:49,43.314463,-1.9032948333,14.198,77.78879020587094,91.63126446933596,"(7.599, 15.192]",82.11542097309871,-0.3747238846110861
2024-05-23 18:11:51,43.3144476667,-1.903254,13.651,80.96204341712419,101.15837159391843,"(7.599, 15.192]",85.51589908347695,3.025754225767159
2024-05-23 18:11:52,43.3144313333,-1.9032171667,12.638,79.2641421093269,97.7168888786543,"(7.599, 15.192]",84.26393405395946,1.7737891962496661
2024-05-23 18:11:53,43.3144135,-1.9031725,15.035,79.73173482754721,97.25133502848287,"(7.599, 15.192]",83.72708718698127,1.2369423292714714
2024-05-23 18:11:54,43.3143843333,-1.903132,16.509,80.44541713696779,93.41784818832116,"(15.192, 22.784]",83.89986641148536,1.4097215537755687
2024-05-23 18:11:55,43.3143523333,-1.903093,17.09,79.9196252618856,92.12499895026659,"(15.192, 22.784]",83.17403519633305,0.6838903386232573
2024-05-23 18:11:57,43.3142875,-1.9030378333,15.102,76.33528952143378,91.11253474607236,"(7.599, 15.192]",80.30492621113342,-2.1852186465763737
2024-05-23 18:11:58,43.3142526667,-1.9030393333,12.292,75.58010188466847,94.63896323309694,"(7.599, 15.192]",80.74044151405327,-1.7497033436565204
2024-05-23 18:11:59,43.3142216667,-1.9030376667,12.301,74.15265524087188,90.34728423275227,"(7.599, 15.192]",79.30876182064534,-3.1813830370644496
2024-05-23 18:12:00,43.3141951667,-1.9030363333,10.107,74.18277284561727,88.2845658235336,"(7.599, 15.192]",80.47506553756699,-2.015079320142803
2024-05-23 18:12:01,43.3141778333,-1.9030325,4.854,73.61701416522199,86.97031328989583,"(-0.0244, 7.599]",84.1510868523468,1.6609419946369997
2024-05-23 18:12:03,43.3141605,-1.9030448333,7.144,72.06879060193951,88.05331913707404,"(-0.0244, 7.599]",80.36770731511933,-2.122437542590461
2024-05-23 18:12:04,43.3141408333,-1.9030573333,9.571,70.19688213953731,83.31787059733634,"(7.599, 15.192]",76.80432214835633,-5.6858227093534595
2024-05-23 18:12:05,43.3141271667,-1.903074,8.225,73.58010864813656,94.15110393846686,"(7.599, 15.192]",81.06409566398258,-1.4260491937272093
2024-05-23 18:12:06,43.3141063333,-1.9030911667,8.94,73.28216096452672,89.40725084151148,"(7.599, 15.192]",80.28404929865565,-2.2060955590541482
2024-05-23 18:12:07,43.3140826667,-1.9031201667,12.441,76.91981637241398,94.89312344187587,"(7.599, 15.192]",82.0104713612313,-0.47967349647849744
2024-05-23 18:12:09,43.3140286667,-1.9031356667,14.561,78.70539638692566,91.60126993819301,"(7.599, 15.192]",82.88601861730983,0.3958737596000361
2024-05-23 18:12:10,43.3139818333,-1.9031463333,17.732,78.61596454817509,96.29533258452634,"(15.192, 22.784]",81.65709313783901,-0.833051719870781
2024-05-23 18:12:11,43.313948,-1.903127,14.491,78.57760161440326,91.72929929951673,"(7.599, 15.192]",82.78609437201568,0.2959495143058888
2024-05-23 18:12:12,43.3139186667,-1.9030993333,13.191,78.22674647978255,91.46673651943325,"(7.599, 15.192]",82.97884969213654,0.4887048344267413
2024-05-23 18:12:13,43.3138936667,-1.903076,12.469,76.8707668709489,89.85241189231297,"(7.599, 15.192]",81.94841995962759,-0.541724898082208
2024-05-23 18:12:14,43.3138406667,-1.9030301667,11.265,76.24857124588344,89.52576078619133,"(7.599, 15.192]",81.91351195378039,-0.5766329039294078
2024-05-23 18:12:16,43.3138406667,-1.9030085,1.602,74.31824946781812,91.21797795886746,"(-0.0244, 7.599]",91.26364625233235,8.773501394622556
2024-05-23 18:12:17,43.3138325,-1.9029905,3.608,73.85169059448677,85.48088436753785,"(-0.0244, 7.599]",86.10144203022705,3.6112971725172542
2024-05-23 18:12:18,43.313813,-1.9029911667,10.4,74.2243530117855,86.14920409490792,"(7.599, 15.192]",80.3513668152828,-2.138778042426992
2024-05-23 18:12:19,43.3137868333,-1.9030081667,12.021,74.95461762723833,87.76334397206281,"(7.599, 15.192]",80.24389232851108,-2.2462525291987134
2024-05-23 18:12:20,43.3137558333,-1.9030308333,15.039,74.44780133748823,85.88250826464494,"(7.599, 15.192]",78.44161521946212,-4.048529638247672
2024-05-23 18:12:21,43.3137026667,-1.9030406667,14.672,72.96924450610176,83.08673344061373,"(7.599, 15.192]",77.10594555453146,-5.384199303178335
2024-05-23 18:12:22,43.3136888333,-1.9030538333,12.129,72.47257497164492,83.66149595593653,"(7.599, 15.192]",77.71012093828487,-4.78002391942492
2024-05-23 18:12:24,43.3136601667,-1.9030603333,11.852,79.52568750658946,95.08763763146995,"(7.599, 15.192]",84.89684814070709,2.4067032829972987
2024-05-23 18:12:25,43.3136276667,-1.9030856667,14.077,73.05208302676986,91.67529116357565,"(7.599, 15.192]",77.42821408445042,-5.061930773259377
2024-05-23 18:12:26,43.3135985,-1.9031015,11.933,70.405664681971,87.57828090946113,"(7.599, 15.192]",75.73743351108396,-6.75271134662583
2024-05-23 18:12:27,43.3135615,-1.9031161667,13.413,68.53838469785813,84.30435792722596,"(7.599, 15.192]",73.19396321136314,-9.296181646346653
2024-05-23 18:12:28,43.3135396667,-1.9031113333,9.399,67.78650494152197,82.32656851892058,"(7.599, 15.192]",74.49882559711673,-7.991319260593059
2024-05-23 18:12:30,43.3134856667,-1.9030991667,9.964,72.11107673689273,90.9723314806416,"(7.599, 15.192]",78.485782616885,-4.00436224082479
2024-05-23 18:12:31,43.3134606667,-1.9030721667,11.532,71.89242154806905,85.71697989655215,"(7.599, 15.192]",77.42188207737388,-5.068262780335914
2024-05-23 18:12:32,43.3134508333,-1.9029936667,13.319,74.32790725292669,94.95489872675003,"(7.599, 15.192]",79.02416010792594,-3.465984749783857
2024-05-23 18:12:33,43.3134276667,-1.9029573333,12.871,74.78310656629874,88.1142673888117,"(7.599, 15.192]",79.67724184432835,-2.812903013381444
2024-05-23 18:12:34,43.313403,-1.9029225,12.791,74.43528422505995,87.6310531360358,"(7.599, 15.192]",79.36547929636419,-3.1246655613456085
2024-05-23 18:12:36,43.3133535,-1.9028511667,12.788,73.92444213338688,88.65508697747566,"(7.599, 15.192]",78.85599383037263,-3.634151027337168
2024-05-23 18:12:37,43.3133223333,-1.902827,13.096,74.41590503049424,86.92258280804437,"(7.599, 15.192]",79.20981118126065,-3.280333676449146
2024-05-23 18:12:38,43.3132965,-1.902795,13.202,73.66349119429694,86.34283597480106,"(7.599, 15.192]",78.41077352697664,-4.079371330733153
2024-05-23 18:12:39,43.3132731667,-1.9027671667,12.455,73.54430952809781,87.05502486195739,"(7.599, 15.192]",78.62845991315974,-3.861684944550049
2024-05-23 18:12:40,43.3132473333,-1.9027381667,11.409,72.36377799000094,86.49834557094007,"(7.599, 15.192]",77.95525673504692,-4.534888122662878
2024-05-23 18:12:41,43.3132093333,-1.9026798333,10.657,71.58558397144134,86.94263792337094,"(7.599, 15.192]",77.57141538436122,-4.918729473348577
2024-05-23 18:12:43,43.3131893333,-1.9026591667,9.692,72.01232554006049,85.56926232718348,"(7.599, 15.192]",78.54710653537211,-3.943038322337685
2024-05-23 18:12:44,43.313177,-1.90262,10.028,71.79126790950738,87.49915926627057,"(7.599, 15.192]",78.12894431457349,-4.361200543136306
2024-05-23 18:12:45,43.3131725,-1.9025743333,9.501,70.63378605028284,83.94390643052103,"(7.599, 15.192]",77.28368078991012,-5.206464067799672
2024-05-23 18:12:46,43.313157,-1.902547,8.872,70.8530785664974,83.30470810240078,"(7.599, 15.192]",77.89912604760296,-4.591018810106831
2024-05-23 18:12:47,43.3131416667,-1.9025216667,9.111,71.36817614753751,83.82556549313533,"(7.599, 15.192]",78.26048476444144,-4.22966009326835
2024-05-23 18:12:49,43.3131105,-1.9024645,10.52,72.60912643690978,86.23611149489275,"(7.599, 15.192]",78.66978936325751,-3.8203554944522864
2024-05-23 18:12:50,43.3130953333,-1.9024333333,10.345,72.99484262383754,85.72428755223625,"(7.599, 15.192]",79.15252352012793,-3.337621337581865
2024-05-23 18:12:51,43.3130811667,-1.902401,10.57,72.89374285651982,86.04392452020574,"(7.599, 15.192]",78.92698268095299,-3.563162176756805
2024-05-23 18:12:52,43.313066,-1.9023666667,11.052,73.76996581590176,87.90858436998583,"(7.599, 15.192]",79.54530912782657,-2.9448357298832235
2024-05-23 18:12:53,43.313061,-1.902323,11.157,73.3311401626777,85.48558418191655,"(7.599, 15.192]",79.05179625165135,-3.4383486060584403
2024-05-23 18:12:54,43.3130373333,-1.9022501667,11.168,73.30998463311244,85.05720468332684,"(7.599, 15.192]",79.02494139486669,-3.4652034628431068
2024-05-23 18:12:56,43.3130265,-1.9022143333,10.938,73.59099067529408,85.54407166354743,"(7.599, 15.192]",79.42630009376525,-3.0638447639445445
2024-05-23 18:12:57,43.3130146667,-1.9021823333,10.769,73.11649385332329,85.56570890676275,"(7.599, 15.192]",79.04186038319715,-3.448284474512647
2024-05-23 18:12:58,43.3130026667,-1.9021491667,10.323,73.37176794845331,87.88714689672076,"(7.599, 15.192]",79.54176135857493,-2.948383499134863
2024-05-23 18:12:59,43.312991,-1.902107,10.587,73.14534774904462,85.99571233121438,"(7.599, 15.192]",79.16929326102837,-3.320851596681422
2024-05-23 18:13:00,43.312986,-1.9020675,10.051,72.5758392793988,84.87155716039142,"(7.599, 15.192]",78.90026591610851,-3.5898789416012846
2024-05-23 18:13:01,43.3129688333,-1.9020078333,8.01,72.09506890794118,84.48524329749382,"(7.599, 15.192]",79.73224715148439,-2.757897706225407
2024-05-23 18:13:02,43.3129616667,-1.9019795,6.811,72.01399438616187,83.04067788831303,"(-0.0244, 7.599]",80.58898107926353,-1.9011637784462607
2024-05-23 18:13:04,43.3129563333,-1.9019555,5.107,72.35685250596121,86.74229764058222,"(-0.0244, 7.599]",82.59707002297708,0.10692516526728468
2024-05-23 18:13:05,43.3129491667,-1.9019366667,4.798,71.65341825957222,84.86811692741543,"(-0.0244, 7.599]",82.25460259822071,-0.2355422594890797
2024-05-23 18:13:06,43.3129385,-1.9019186667,5.858,72.69761061855365,86.01308892741753,"(-0.0244, 7.599]",82.14435155670235,-0.345793301007447
2024-05-23 18:13:07,43.312917,-1.9019018333,6.963,72.6854320735527,84.43908609428867,"(-0.0244, 7.599]",81.13276798493554,-1.3573768727742532
2024-05-23 18:13:08,43.3129045,-1.9018811667,6.881,73.62506525107932,87.20520255981135,"(-0.0244, 7.599]",82.14091521874603,-0.349229638963763
2024-05-23 18:13:10,43.3128828333,-1.9018396667,6.499,74.76403668884703,88.05093018339385,"(-0.0244, 7.599]",83.61021636140201,1.1200715036922162
2024-05-23 18:13:11,43.3128738333,-1.9018233333,5.071,74.66484834742974,90.29523427370238,"(-0.0244, 7.599]",84.94597913565076,2.4558342779409656
2024-05-23 18:13:12,43.3128696667,-1.9018146667,2.641,74.8707442648798,90.96563376011515,"(-0.0244, 7.599]",88.92493105028508,6.434786192575288
2024-05-23 18:13:13,43.3128671667,-1.9018091667,1.047,74.7858978407452,90.3461005233483,"(-0.0244, 7.599]",94.19116458190504,11.701019724195248
2024-05-23 18:13:14,43.3128628333,-1.9018036667,2.147,75.05534450790344,89.59206197528846,"(-0.0244, 7.599]",90.30721825899678,7.81707340128699
2024-05-23 18:13:16,43.3128526667,-1.9017908333,1.59,76.83034144320087,87.74415440557895,"(-0.0244, 7.599]",93.819223555569,11.329078697859202
2024-05-23 18:13:17,43.312848,-1.9017871667,1.003,76.65911975122728,87.03693065957431,"(-0.0244, 7.599]",96.31269286075195,13.822548003042158
2024-05-23 18:13:18,43.3128453333,-1.9017821667,0.942,77.29695706730274,86.22175956016628,"(-0.0244, 7.599]",97.31342019361286,14.823275335903062
2024-05-23 18:13:19,43.3128431667,-1.901778,0.83,76.82912163274256,85.60888646753597,"(-0.0244, 7.599]",97.57766042753154,15.087515569821747
2024-05-23 18:13:20,43.31284,-1.901771,1.742,78.48835154950322,87.61910345513284,"(-0.0244, 7.599]",94.94919895886387,12.45905410115408
2024-05-23 18:13:22,43.3128281667,-1.9017445,4.115,80.6711695458374,89.94432377868806,"(-0.0244, 7.599]",92.16047333445398,9.670328476744189
2024-05-23 18:13:23,43.3128208333,-1.901724,6.169,82.93593930713989,92.45523382879041,"(-0.0244, 7.599]",92.08350735018287,9.593362492473076
2024-05-23 18:13:24,43.3128088333,-1.9017066667,5.718,84.10334573094923,94.88032281543016,"(-0.0244, 7.599]",93.6899851608125,11.199840303102704
2024-05-23 18:13:25,43.3127958333,-1.9016965,5.508,85.59222283136597,95.27987004190362,"(-0.0244, 7.599]",95.39526724702374,12.905122389313945
2024-05-23 18:13:26,43.3127846667,-1.9016893333,4.282,87.55348662996809,98.03805345525141,"(-0.0244, 7.599]",98.81271409628522,16.322569238575426
2024-05-23 18:13:27,43.3127678333,-1.9016968333,5.311,87.10372766807502,99.43214899858545,"(-0.0244, 7.599]",97.11741625654376,14.627271398833969
2024-05-23 18:13:29,43.312756,-1.9017215,8.351,83.30974511883011,95.69446634807721,"(7.599, 15.192]",90.7058052853823,8.215660427672503
